mechanism_id,trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,direction,information_clock,planned_entry,planned_exit,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
LATE_SESSION_FLOW_CONTINUATION,2024-02-22,2024-02-21,0.005983400887859425,-0.017160098057703133,0.0,0.005983400887859425,0.014210892083905191,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.017160098057703133,0.008749525175614115,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-02-26,2024-02-23,0.004183304810800648,0.011298353121409477,-0.0020829388373414526,0.004183304810800648,0.014210892083905191,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011298353121409477,0.009479932210050057,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-02-28,2024-02-27,0.026235741444866845,0.011429642121042027,0.00018525379770273354,0.026235741444866845,0.014210892083905191,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011429642121042027,0.0102254178133388,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-02-29,2024-02-28,-0.025930727912576335,-0.02085272761124568,-0.003422703936109661,0.025930727912576335,0.015726079679628163,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.02085272761124568,0.010389776522367111,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-03-01,2024-02-29,0.03625262354512504,0.013246268656716298,-0.0014730252255569232,0.03625262354512504,0.01613404993405862,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013246268656716298,0.010671015441820975,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-03-12,2024-03-11,0.019145802650957222,0.012621181635266154,-0.00018063583815020046,0.019145802650957222,0.01691681124136571,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.012621181635266154,0.011331175371317614,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-03-18,2024-03-15,0.01574226615412777,0.015556368960468747,0.0005406379527841398,0.01574226615412777,0.018585151961440532,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015556368960468747,0.011331175371317614,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-03-26,2024-03-25,-0.013738779996336214,-0.015902028879546615,0.0003714710252600284,0.013738779996336214,0.018585151961440532,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015902028879546615,0.011727526999598059,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-03-28,2024-03-27,-0.022769690182903868,-0.013935969868173137,0.0005729564553094146,0.022769690182903868,0.018585151961440532,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013935969868173137,0.01277745339062869,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-05-20,2024-05-17,0.011950726236440445,0.014188317670905004,0.0005450581395349818,0.011950726236440445,0.014409732334330627,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.014188317670905004,0.009327628255681175,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-05-28,2024-05-27,0.007109448082319947,0.012032336905433372,-0.0011146201003158218,0.007109448082319947,0.014409732334330627,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.012032336905433372,0.00837805606734543,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-06-25,2024-06-24,-0.01809338521400783,-0.008642702808878466,0.0005944125222905328,0.01809338521400783,0.012418934561011119,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008642702808878466,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-06-27,2024-06-26,0.01602564102564097,0.017044315219570727,-0.003746056782334306,0.01602564102564097,0.01214492703326453,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.017044315219570727,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-01,2024-06-28,0.0036159100040178416,-0.00833664152441449,0.0,0.0036159100040178416,0.012377965166864291,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00833664152441449,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-02,2024-07-01,0.01180944755804636,0.008780682498503056,-0.0005934718100891745,0.01180944755804636,0.0123068204307073,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008780682498503056,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-08,2024-07-05,0.008179959100204526,0.010452961672473782,-0.0030425963488842633,0.008179959100204526,0.011993347707633384,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.010452961672473782,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-10,2024-07-09,0.01983471074380172,0.013968775677896561,-0.0020259319286872746,0.01983471074380172,0.011993347707633384,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013968775677896561,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-19,2024-07-18,0.007524913565182034,0.011846405228758128,-0.005248284214775856,0.007524913565182034,0.011836090775400654,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011846405228758128,0.007218881925326964,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-24,2024-07-23,-0.02778341107280502,-0.013783172186793147,-0.0012515644555690653,0.02778341107280502,0.011836090775400654,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013783172186793147,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-07-25,2024-07-24,-0.01065162907268169,-0.01023819473464238,-0.0027443529660123867,0.01065162907268169,0.011924696879707763,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01023819473464238,0.0074119685833131665,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-08-05,2024-08-02,-0.006129955046996316,-0.00957035227041303,-0.004934210526315819,0.006129955046996316,0.011836090775400654,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00957035227041303,0.007541844514593166,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-08-06,2024-08-05,-0.014462809917355712,-0.023741301678264715,0.010272536687631284,0.014462809917355712,0.011060469997619615,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.023741301678264715,0.007779815618210589,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-02,2024-08-30,0.01815038893690568,-0.009043112513144047,-0.002546689303904892,0.01815038893690568,0.012540670182241864,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.009043112513144047,0.006689391819968471,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-03,2024-09-02,-0.017659574468085082,-0.007736943907156402,-0.00021659085986580617,0.017659574468085082,0.013044193467727144,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007736943907156402,0.006813722702456976,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-11,2024-09-10,-0.0023980815347720563,0.015534842432312512,-0.004370629370629486,0.0023980815347720563,0.013720643154356033,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015534842432312512,0.0071964350425509915,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-18,2024-09-13,-0.0113686051595977,-0.008768084173608082,0.0011057054400707145,0.0113686051595977,0.013597313238182224,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008768084173608082,0.007302614770532012,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-19,2024-09-18,0.002208968411751888,0.014534883720930258,0.0019836896627727363,0.002208968411751888,0.013597313238182224,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.014534883720930258,0.007441999300330848,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-25,2024-09-24,0.03441558441558423,0.01659221442246328,0.01485666457417878,0.03441558441558423,0.012017183875769832,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01659221442246328,0.007302614770532012,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-26,2024-09-25,-0.007628865979381505,-0.008855024711696857,-0.003739871182214749,0.007628865979381505,0.01272121829077641,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008855024711696857,0.007302614770532012,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-27,2024-09-26,0.05547445255474459,0.04393564356435653,0.016202331555028593,0.05547445255474459,0.01272121829077641,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.04393564356435653,0.007302614770532012,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-09-30,2024-09-27,0.06805366517596734,0.011602209944751474,0.053886764973602785,0.06805366517596734,0.013597313238182224,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011602209944751474,0.007441999300330848,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-08,2024-09-30,0.03558472965969939,0.02689277149708813,0.10008340283569628,0.03558472965969939,0.013813068100276493,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.02689277149708813,0.007994728973769322,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-10,2024-10-09,-0.029465320311206744,-0.010798042854732515,0.001193928023196289,0.029465320311206744,0.014383492741511156,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.010798042854732515,0.007994728973769322,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-11,2024-10-10,-0.013798977853492378,-0.020970742431929645,-0.009846260148557606,0.013798977853492378,0.01470301278346367,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.020970742431929645,0.008789819308130276,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-14,2024-10-11,-0.03070481507327283,-0.013669447896325293,0.002519798416126706,0.03070481507327283,0.014383492741511156,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013669447896325293,0.008789819308130276,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-16,2024-10-15,-0.01839080459770115,-0.025627523257855,-0.009727976941091732,0.01839080459770115,0.01573804088269709,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.025627523257855,0.008902046662058655,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-18,2024-10-17,-0.013271162123385971,-0.013448090371167343,0.0005452562704471031,0.013271162123385971,0.016722061959111967,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013448090371167343,0.009174922452461293,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-21,2024-10-18,0.042143505903723844,0.0233678201926506,0.004183371099877986,0.042143505903723844,0.016722061959111967,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0233678201926506,0.009737312886470367,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-10-22,2024-10-21,0.0055545912168026845,-0.01126472094214026,-0.002244087692042207,0.0055545912168026845,0.01704815587714928,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01126472094214026,0.010378156764664914,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-04,2024-11-01,-0.007511266900350422,-0.01179990028253286,0.0,0.007511266900350422,0.016722061959111967,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01179990028253286,0.009174922452461293,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-08,2024-11-07,0.02471728594507261,0.014068745003996685,0.00914393819959014,0.02471728594507261,0.016722061959111967,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.014068745003996685,0.008902046662058655,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-13,2024-11-12,-0.010559006211180222,-0.0133168163518117,-0.0059635907093534835,0.010559006211180222,0.017782278085290232,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0133168163518117,0.009481845098541164,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-15,2024-11-14,-0.02553996531609637,-0.015607580824972045,-0.0019414334250121845,0.02553996531609637,0.017782278085290232,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015607580824972045,0.010914712376584451,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-18,2024-11-15,-0.023990922353704036,-0.015049893669229597,0.001494768310911665,0.023990922353704036,0.01821049285210455,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015049893669229597,0.011349093192793064,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-19,2024-11-18,-0.016417910447761197,-0.01788375558867361,0.0005058168942841945,0.016417910447761197,0.018518008950165837,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01788375558867361,0.01165163252919682,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-20,2024-11-19,0.015166835187057526,0.016880486158001418,-0.0023240371845949515,0.015166835187057526,0.018518008950165837,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.016880486158001418,0.01217912929985257,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-25,2024-11-22,-0.037574159525379014,-0.027315123251165918,0.0025684931506848585,0.037574159525379014,0.01821049285210455,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.027315123251165918,0.01334963485665061,True,,,
LATE_SESSION_FLOW_CONTINUATION,2024-11-28,2024-11-27,0.019716361120719395,0.014103887168902762,-0.0011872455902306456,0.019716361120719395,0.019313749767844973,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.014103887168902762,0.01350342975245683,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-02,2024-12-31,-0.02972115545166143,-0.013077445652173947,-0.0006883496816382229,0.02972115545166143,0.015959718876499357,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013077445652173947,0.010914712376584451,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-03,2025-01-02,-0.029275012915446874,-0.020333680917622554,-0.0008869966294128284,0.029275012915446874,0.015959718876499357,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.020333680917622554,0.01139851577723841,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-06,2025-01-03,-0.019353693181818232,-0.014629794826048204,-0.0014484881405034677,0.019353693181818232,0.015959718876499357,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.014629794826048204,0.012119286624943132,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-08,2025-01-07,0.010342950462710832,0.012179603708416531,-0.003232758620689613,0.010342950462710832,0.015959718876499357,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.012179603708416531,0.01139851577723841,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-09,2025-01-08,-0.0009009009009010027,0.022496773003872317,-0.0036068530207393756,0.0009009009009010027,0.01561243391545436,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.022496773003872317,0.011894826139003778,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-01-13,2025-01-10,-0.014087050749503338,-0.013195950831525693,-0.008792819197655288,0.014087050749503338,0.01526202199938248,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.013195950831525693,0.011894826139003778,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-02-13,2025-02-12,0.016612433635896373,0.012796451117556673,-0.0003369272237196963,0.016612433635896373,0.01515138846250258,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.012796451117556673,0.010136092125583446,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-02-19,2025-02-18,-0.013337835556305855,-0.015000842743974396,-0.0018822724161533522,0.013337835556305855,0.015138729414311047,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.015000842743974396,0.009840197432903514,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-03-03,2025-02-28,-0.020697713236521476,-0.011790466565605562,0.0,0.020697713236521476,0.014210335824822312,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011790466565605562,0.009282666647168258,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-03-12,2025-03-11,0.015136226034308642,0.010040160642570184,0.0021537442014580854,0.015136226034308642,0.013989742982942366,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.010040160642570184,0.009282666647168258,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-04-01,2025-03-31,-0.004591055942866795,0.009832672071761417,0.001708233686368299,0.004591055942866795,0.013525139354605226,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.009832672071761417,0.007707756613846872,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-04-08,2025-04-07,-0.0604982206405692,-0.020408163265305923,0.0060606060606061,0.0604982206405692,0.013141845353116133,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.020408163265305923,0.006713889786551075,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-04-10,2025-04-09,0.032921027592768715,0.009484842849172503,0.013817243920412725,0.032921027592768715,0.012933375645303058,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.009484842849172503,0.006457602926707523,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-04-17,2025-04-16,-0.002338970852824751,0.00891557496360984,-0.003787195671776322,0.002338970852824751,0.012933375645303058,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00891557496360984,0.0056376663019740425,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-04-18,2025-04-17,0.004344677769732019,-0.008577555396712011,-0.0014419610670511895,0.004344677769732019,0.012933375645303058,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008577555396712011,0.005942865615197773,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-05-15,2025-05-14,0.003982683982683977,0.007997218358831715,-0.002932045532942351,0.003982683982683977,0.009896874677571332,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007997218358831715,0.005463682556637733,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-05-26,2025-05-23,-0.007885053443139944,-0.011349746813340222,-0.0008830801836807733,0.007885053443139944,0.008096758890918487,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.011349746813340222,0.0052615161451734505,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-06,2025-06-05,0.004864489228631141,0.004689942678478332,-0.00017289073305670755,0.004864489228631141,0.007886090222607417,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.004689942678478332,0.004394841629257351,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-11,2025-06-10,-0.008240343347639567,-0.006022023399862353,0.0,0.008240343347639567,0.00751468684474263,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.006022023399862353,0.004394841629257351,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-19,2025-06-18,-0.001728309713100673,0.004521739130434632,-0.002250692520775699,0.001728309713100673,0.0073213091312004375,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.004521739130434632,0.004394841629257351,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-24,2025-06-23,0.007762879322512406,0.005456785777151918,0.0019257703081232425,0.007762879322512406,0.0073213091312004375,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005456785777151918,0.0043877637728366725,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-26,2025-06-25,0.017377838953888558,0.01094204137459398,-0.0013529511246407333,0.017377838953888558,0.007774267768823395,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.01094204137459398,0.0043877637728366725,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-06-27,2025-06-26,-0.0028789161727348356,-0.005237371177563732,0.0010190217391303769,0.0028789161727348356,0.007827588191602258,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005237371177563732,0.004563790017445557,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-02,2025-07-01,0.005378151260504227,0.00504032258064524,-0.0035105315947843163,0.005378151260504227,0.007827588191602258,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00504032258064524,0.004563790017445557,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-11,2025-07-10,0.005495420482930724,0.0043246839654023095,-0.0004968532626695721,0.005495420482930724,0.00778276570468972,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0043246839654023095,0.004245001266891507,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-16,2025-07-15,0.0018133860863833728,0.007293220619923657,-0.000493664637156499,0.0018133860863833728,0.00778276570468972,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007293220619923657,0.004329289304127737,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-18,2025-07-17,0.01168724279835387,0.004412485700277857,0.00032541490400261885,0.01168724279835387,0.00778276570468972,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.004412485700277857,0.00424039592816608,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-24,2025-07-23,-0.003971405877680745,-0.007754391517645121,-0.00191387559808609,0.003971405877680745,0.007886090222607417,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007754391517645121,0.004078329275676501,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-25,2025-07-24,0.016778523489932917,0.005372096697740636,0.0006286342920005517,0.016778523489932917,0.007886090222607417,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005372096697740636,0.00424039592816608,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-29,2025-07-28,0.004084838963079207,0.0050322377732345824,-0.0025035205758096035,0.004084838963079207,0.007934067802731648,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0050322377732345824,0.00424039592816608,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-30,2025-07-29,0.008784313725490378,0.008467931629292824,-0.0035764266832530867,0.008784313725490378,0.007934067802731648,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008467931629292824,0.004346634399121196,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-07-31,2025-07-30,-0.0029650436953806425,-0.0048286604361369445,-0.004226013460635558,0.0029650436953806425,0.008096758890918487,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0048286604361369445,0.004439799057817051,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-01,2025-07-31,-0.010216912920465337,-0.009282567652611595,-0.002699698269016837,0.010216912920465337,0.007934067802731648,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.009282567652611595,0.004563790017445557,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-05,2025-08-04,0.012142514778718638,0.00875796178343946,0.00047355958958172906,0.012142514778718638,0.007934067802731648,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00875796178343946,0.004724622117892985,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-15,2025-08-14,-0.007163542142965995,-0.005799755799755779,-0.0019957015658580435,0.007163542142965995,0.00837633594210227,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005799755799755779,0.004563790017445557,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-18,2025-08-15,0.024150130749115428,0.005132850241545972,0.0045058576148993,0.024150130749115428,0.00837633594210227,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005132850241545972,0.004724622117892985,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-19,2025-08-18,0.008971291866028741,-0.006185567010309256,0.0,0.008971291866028741,0.00881639928698763,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.006185567010309256,0.004879554770411354,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-21,2025-08-20,0.016383675901102235,0.018659501418122115,0.0017584994138335475,0.016383675901102235,0.008927314945116727,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.018659501418122115,0.004916055304969941,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-25,2025-08-22,0.01915991156963881,0.00816445545997957,0.006796818510484526,0.01915991156963881,0.009006845038709577,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.00816445545997957,0.005034258975087247,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-26,2025-08-25,0.010772766446423443,0.006004288777698319,-0.0038368622992752677,0.010772766446423443,0.009006845038709577,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.006004288777698319,0.005063454495870423,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-27,2025-08-26,0.005420827389443605,-0.005222300635144617,-0.0002837684449489286,0.005420827389443605,0.009216824497526588,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005222300635144617,0.005158980475550412,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-28,2025-08-27,-0.013198978143627471,-0.028910614525139544,0.0,0.013198978143627471,0.009216824497526588,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.028910614525139544,0.0052260682707493955,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-08-29,2025-08-28,0.0217172443549547,0.017910875483593713,-0.0014076576576576016,0.0217172443549547,0.009673583985593148,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.017910875483593713,0.005271052557607958,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-02,2025-09-01,0.006284038542103021,0.006846444040799149,-0.004301970580071979,0.006284038542103021,0.010139715467233051,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.006846444040799149,0.005393268967593456,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-04,2025-09-03,-0.01727555933163416,-0.005730659025788176,0.0008645533141209416,0.01727555933163416,0.010355876301954864,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.005730659025788176,0.005393268967593456,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-08,2025-09-05,0.03422333677533573,0.017561683599419453,0.0,0.03422333677533573,0.01168295425937943,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.017561683599419453,0.0055252540893109825,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-09,2025-09-08,0.008843246327200127,0.007406352371457148,-0.0031104199066874783,0.008843246327200127,0.011801060793445062,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007406352371457148,0.005747933219280077,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-12,2025-09-11,0.03200000000000003,0.008375209380234505,0.00041528239202648365,0.03200000000000003,0.011801060793445062,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.008375209380234505,0.005850889044241414,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-17,2025-09-16,0.007470946319867222,0.007192254495159034,-0.0021971985718209908,0.007470946319867222,0.012337267426617005,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.007192254495159034,0.006049608335851053,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-19,2025-09-18,-0.008161044613710589,-0.020550705171256012,-0.0017827756445418785,0.008161044613710589,0.011801060793445062,False,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.020550705171256012,0.006049608335851053,True,,,
LATE_SESSION_FLOW_CONTINUATION,2025-09-24,2025-09-23,-0.005602623667668949,0.0173353837550676,-0.006183866978150321,0.005602623667668949,0.011801060793445062,False,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,0.0173353837550676,0.0063507862679317295,True,,,
