trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
2024-08-09,2024-08-08,0.004572853876532834,-0.005350895245935461,0.005172770535899041,0.004572853876532834,0.011836090775400654,False,0.005350895245935461,0.008226158415155727,False,0.005172770535899041,0.002893905117560769,True
2024-08-12,2024-08-09,-0.01358583779333078,-0.005602822162274368,-0.00041736227045063856,0.01358583779333078,0.011836090775400654,True,0.005602822162274368,0.007779815618210589,False,0.00041736227045063856,0.0029346040060045375,False
2024-08-13,2024-08-12,0.0008350730688932995,-0.00020855057351443218,0.0,0.0008350730688932995,0.011924696879707763,False,0.00020855057351443218,0.007541844514593166,False,0.0,0.0029346040060045375,False
2024-08-14,2024-08-13,0.0020859407592828116,0.005862646566164198,0.00041631973355538143,0.0020859407592828116,0.011836090775400654,False,0.005862646566164198,0.007385697595842233,False,0.00041631973355538143,0.0029346040060045375,False
2024-08-15,2024-08-14,-0.014357053682896304,-0.00504095778197855,-0.0027443529660123867,0.014357053682896304,0.011836090775400654,True,0.00504095778197855,0.007385697595842233,False,0.0027443529660123867,0.0028568345987430577,False
2024-08-16,2024-08-15,0.010584250635055081,-0.004379562043795748,-0.00041893590280683846,0.010584250635055081,0.012152926660395802,False,0.004379562043795748,0.007385697595842233,False,0.00041893590280683846,0.0028568345987430577,False
2024-08-19,2024-08-16,-0.005448449287510537,-0.0016827934371054232,-0.0010535187526339307,0.005448449287510537,0.012152926660395802,False,0.0016827934371054232,0.007385697595842233,False,0.0010535187526339307,0.0028568345987430577,False
2024-08-20,2024-08-19,0.0027420375448217182,-0.0037720033528920727,0.0016827934371055342,0.0027420375448217182,0.011836090775400654,False,0.0037720033528920727,0.007385697595842233,False,0.0016827934371055342,0.002824172942220954,False
2024-08-21,2024-08-20,-0.018899622007559902,0.0,-0.0010702054794520244,0.018899622007559902,0.011836090775400654,True,0.0,0.007302614770532012,False,0.0010702054794520244,0.002824172942220954,False
2024-08-22,2024-08-21,-0.0008570816370258028,-0.0010711225364181676,0.00042890842805043405,0.0008570816370258028,0.012152926660395802,False,0.0010711225364181676,0.0071964350425509915,False,0.00042890842805043405,0.002824172942220954,False
2024-08-23,2024-08-22,-0.012433011789924953,-0.005826499784203687,-0.0008682439765573813,0.012433011789924953,0.012152926660395802,True,0.005826499784203687,0.0071964350425509915,False,0.0008682439765573813,0.002824172942220954,False
2024-08-26,2024-08-23,0.0010862480990658785,-0.0010838933448950039,0.0008680555555558023,0.0010862480990658785,0.012540670182241864,False,0.0010838933448950039,0.0071964350425509915,False,0.0008680555555558023,0.002824172942220954,False
2024-08-27,2024-08-26,0.0002168256721595263,-0.00021673168617253324,-0.003468458703663524,0.0002168256721595263,0.012540670182241864,False,0.00021673168617253324,0.0071964350425509915,False,0.003468458703663524,0.002824172942220954,True
2024-08-28,2024-08-27,-0.006525995214270219,-0.003925845147219276,-0.00021896211955330092,0.006525995214270219,0.012540670182241864,False,0.003925845147219276,0.0071964350425509915,False,0.00021896211955330092,0.0028568345987430577,False
2024-08-29,2024-08-28,0.0004380201489266877,-0.0028378083387907704,-0.0026269702276707774,0.0004380201489266877,0.012540670182241864,False,0.0028378083387907704,0.0071964350425509915,False,0.0026269702276707774,0.0028568345987430577,False
2024-08-30,2024-08-29,0.01668129938542573,-0.0002158428663934231,-0.0008635578583763293,0.01668129938542573,0.01204526826807889,True,0.0002158428663934231,0.006813722702456976,False,0.0008635578583763293,0.0028568345987430577,False
2024-09-02,2024-08-30,0.01815038893690568,-0.009043112513144047,-0.002546689303904892,0.01815038893690568,0.012540670182241864,True,0.009043112513144047,0.006689391819968471,True,0.002546689303904892,0.002824172942220954,False
2024-09-03,2024-09-02,-0.017659574468085082,-0.007736943907156402,-0.00021659085986580617,0.017659574468085082,0.013044193467727144,True,0.007736943907156402,0.006813722702456976,True,0.00021659085986580617,0.002763057314118661,False
2024-09-04,2024-09-03,0.010831889081456048,0.003656700365670229,-0.00557222460351503,0.010831889081456048,0.013597313238182224,False,0.003656700365670229,0.0071964350425509915,False,0.00557222460351503,0.0027443529660123867,True
2024-09-05,2024-09-04,0.0030172413793103647,-0.0027855153203342198,0.005586592178770777,0.0030172413793103647,0.013597313238182224,False,0.0027855153203342198,0.0071964350425509915,False,0.005586592178770777,0.002763057314118661,True
2024-09-06,2024-09-05,-0.0010683760683760646,0.0010706638115629552,0.0032085561497328108,0.0010683760683760646,0.013597313238182224,False,0.0010706638115629552,0.0071964350425509915,False,0.0032085561497328108,0.002824172942220954,True
2024-09-09,2024-09-06,-0.016844349680170678,-0.0038885288399221896,-0.002385599653003556,0.016844349680170678,0.013597313238182224,True,0.0038885288399221896,0.0071964350425509915,False,0.002385599653003556,0.0028568345987430577,False
2024-09-10,2024-09-09,-0.0047826086956522795,-0.002614379084967311,0.001965923984272644,0.0047826086956522795,0.013720643154356033,False,0.002614379084967311,0.0071964350425509915,False,0.001965923984272644,0.002824172942220954,False
2024-09-11,2024-09-10,-0.0023980815347720563,0.015534842432312512,-0.004370629370629486,0.0023980815347720563,0.013720643154356033,False,0.015534842432312512,0.0071964350425509915,True,0.004370629370629486,0.002824172942220954,True
2024-09-12,2024-09-11,0.00702370500438998,0.0015280506439643293,0.0017436791630340842,0.00702370500438998,0.013720643154356033,False,0.0015280506439643293,0.007302614770532012,False,0.0017436791630340842,0.0028568345987430577,False
2024-09-13,2024-09-12,-0.0056570931244560585,-0.0028365699323587013,0.0008752735229760056,0.0056570931244560585,0.013720643154356033,False,0.0028365699323587013,0.007302614770532012,False,0.0008752735229760056,0.0028568345987430577,False
2024-09-18,2024-09-13,-0.0113686051595977,-0.008768084173608082,0.0011057054400707145,0.0113686051595977,0.013597313238182224,False,0.008768084173608082,0.007302614770532012,True,0.0011057054400707145,0.0028568345987430577,False
2024-09-19,2024-09-18,0.002208968411751888,0.014534883720930258,0.0019836896627727363,0.002208968411751888,0.013597313238182224,False,0.014534883720930258,0.007441999300330848,True,0.0019836896627727363,0.002824172942220954,False
2024-09-20,2024-09-19,0.011878574571051459,0.0008703220191470518,-0.003260869565217428,0.011878574571051459,0.013044193467727144,False,0.0008703220191470518,0.007441999300330848,False,0.003260869565217428,0.002824172942220954,True
2024-09-23,2024-09-20,-0.003707742639040501,0.0008764241893075564,-0.0019702276707530553,0.003707742639040501,0.013044193467727144,False,0.0008764241893075564,0.007441999300330848,False,0.0019702276707530553,0.0028816422904894556,False
2024-09-24,2024-09-23,0.0017547707830665171,-0.003925845147219276,0.011604992336325948,0.0017547707830665171,0.012540670182241864,False,0.003925845147219276,0.007302614770532012,False,0.011604992336325948,0.002824172942220954,True
2024-09-25,2024-09-24,0.03441558441558423,0.01659221442246328,0.01485666457417878,0.03441558441558423,0.012017183875769832,True,0.01659221442246328,0.007302614770532012,True,0.01485666457417878,0.0028816422904894556,True
2024-09-26,2024-09-25,-0.007628865979381505,-0.008855024711696857,-0.003739871182214749,0.007628865979381505,0.01272121829077641,False,0.008855024711696857,0.007302614770532012,True,0.003739871182214749,0.0030174193981538644,True
2024-09-27,2024-09-26,0.05547445255474459,0.04393564356435653,0.016202331555028593,0.05547445255474459,0.01272121829077641,True,0.04393564356435653,0.007302614770532012,True,0.016202331555028593,0.0030840862990964,True
2024-09-30,2024-09-27,0.06805366517596734,0.011602209944751474,0.053886764973602785,0.06805366517596734,0.013597313238182224,True,0.011602209944751474,0.007441999300330848,True,0.053886764973602785,0.003221634503603965,True
2024-10-08,2024-09-30,0.03558472965969939,0.02689277149708813,0.10008340283569628,0.03558472965969939,0.013813068100276493,True,0.02689277149708813,0.007994728973769322,True,0.10008340283569628,0.003312766849828952,True
2024-10-09,2024-10-08,-0.052918877937831565,-0.003668846706013751,-0.032821005443483875,0.052918877937831565,0.013813068100276493,True,0.003668846706013751,0.008789819308130276,False,0.032821005443483875,0.00353631182330133,True
2024-10-10,2024-10-09,-0.029465320311206744,-0.010798042854732515,0.001193928023196289,0.029465320311206744,0.014383492741511156,True,0.010798042854732515,0.007994728973769322,True,0.001193928023196289,0.0038975607293184333,False
2024-10-11,2024-10-10,-0.013798977853492378,-0.020970742431929645,-0.009846260148557606,0.013798977853492378,0.01470301278346367,False,0.020970742431929645,0.008789819308130276,True,0.009846260148557606,0.0038975607293184333,True
2024-10-14,2024-10-11,-0.03070481507327283,-0.013669447896325293,0.002519798416126706,0.03070481507327283,0.014383492741511156,True,0.013669447896325293,0.008789819308130276,True,0.002519798416126706,0.004511524659551069,False
2024-10-15,2024-10-14,0.022082585278276445,0.00671971706454455,-0.006674863867907832,0.022082585278276445,0.01470301278346367,True,0.00671971706454455,0.008902046662058655,False,0.006674863867907832,0.0038975607293184333,True
2024-10-16,2024-10-15,-0.01839080459770115,-0.025627523257855,-0.009727976941091732,0.01839080459770115,0.01573804088269709,True,0.025627523257855,0.008902046662058655,True,0.009727976941091732,0.004511524659551069,True
2024-10-17,2024-10-16,0.0089139530653084,-0.006627261329034462,0.005409304002884863,0.0089139530653084,0.016722061959111967,False,0.006627261329034462,0.009174922452461293,False,0.005409304002884863,0.004993850528711624,True
2024-10-18,2024-10-17,-0.013271162123385971,-0.013448090371167343,0.0005452562704471031,0.013271162123385971,0.016722061959111967,False,0.013448090371167343,0.009174922452461293,True,0.0005452562704471031,0.005191648955618244,False
2024-10-21,2024-10-18,0.042143505903723844,0.0233678201926506,0.004183371099877986,0.042143505903723844,0.016722061959111967,True,0.0233678201926506,0.009737312886470367,True,0.004183371099877986,0.005191648955618244,False
2024-10-22,2024-10-21,0.0055545912168026845,-0.01126472094214026,-0.002244087692042207,0.0055545912168026845,0.01704815587714928,False,0.01126472094214026,0.010378156764664914,True,0.002244087692042207,0.005191648955618244,False
2024-10-23,2024-10-22,0.01141868512110733,-0.0018780945876728516,0.0,0.01141868512110733,0.01704815587714928,False,0.0018780945876728516,0.010378156764664914,False,0.0,0.004993850528711624,False
2024-10-24,2024-10-23,0.003934314060896282,-0.006937394247038986,-0.005281990117566915,0.003934314060896282,0.01704815587714928,False,0.006937394247038986,0.010378156764664914,False,0.005281990117566915,0.004993850528711624,True
2024-10-25,2024-10-24,-0.0034258307639601915,-0.002571575518601099,0.0017188037126161237,0.0034258307639601915,0.01704815587714928,False,0.002571575518601099,0.010378156764664914,False,0.0017188037126161237,0.005200075431316009,False
2024-10-28,2024-10-25,0.013555250514756256,-0.002869682646860161,-0.0011850347045877507,0.013555250514756256,0.016722061959111967,False,0.002869682646860161,0.009737312886470367,False,0.0011850347045877507,0.005200075431316009,False
2024-10-29,2024-10-28,0.012711864406779627,0.002180476350218008,0.002510460251045954,0.012711864406779627,0.016722061959111967,False,0.002180476350218008,0.009174922452461293,False,0.002510460251045954,0.005200075431316009,False
2024-10-30,2024-10-29,-0.012353923205342232,-0.0032013479359730423,-0.002873563218390718,0.012353923205342232,0.016722061959111967,False,0.0032013479359730423,0.009174922452461293,False,0.002873563218390718,0.005200075431316009,False
2024-10-31,2024-10-30,0.005933209018477603,0.006445047489823663,-0.0013481631277384443,0.005933209018477603,0.016722061959111967,False,0.006445047489823663,0.009174922452461293,False,0.0013481631277384443,0.005200075431316009,False
2024-11-01,2024-10-31,0.012487343908201165,0.0,-0.0015000000000000568,0.012487343908201165,0.016722061959111967,False,0.0,0.009174922452461293,False,0.0015000000000000568,0.005200075431316009,False
2024-11-04,2024-11-01,-0.007511266900350422,-0.01179990028253286,0.0,0.007511266900350422,0.016722061959111967,False,0.01179990028253286,0.009174922452461293,True,0.0,0.005200075431316009,False
2024-11-05,2024-11-04,0.014631685166498487,0.006170780520346808,0.00016575501408921944,0.014631685166498487,0.015017432284373217,False,0.006170780520346808,0.0098772749164929,False,0.00016575501408921944,0.005200075431316009,False
2024-11-06,2024-11-05,0.030162412993039567,0.003875968992248069,0.0006435006435008273,0.030162412993039567,0.015144088721230298,True,0.003875968992248069,0.0098772749164929,False,0.0006435006435008273,0.004993850528711624,False
2024-11-07,2024-11-06,0.0004823151125401548,-0.0038418440851608615,-0.005302908565000708,0.0004823151125401548,0.016722061959111967,False,0.0038418440851608615,0.009481845098541164,False,0.005302908565000708,0.004571164661946875,True
2024-11-08,2024-11-07,0.02471728594507261,0.014068745003996685,0.00914393819959014,0.02471728594507261,0.016722061959111967,True,0.014068745003996685,0.008902046662058655,True,0.00914393819959014,0.004571164661946875,True
2024-11-11,2024-11-08,-0.011716919231370193,-0.0006319115323856206,-0.006323110970597456,0.011716919231370193,0.01704815587714928,False,0.0006319115323856206,0.009481845098541164,False,0.006323110970597456,0.005200075431316009,True
2024-11-12,2024-11-11,0.02322621699013694,0.005314160675211177,0.0012437810945273853,0.02322621699013694,0.01704815587714928,True,0.005314160675211177,0.009481845098541164,False,0.0012437810945273853,0.005287219729425363,False
2024-11-13,2024-11-12,-0.010559006211180222,-0.0133168163518117,-0.0059635907093534835,0.010559006211180222,0.017782278085290232,False,0.0133168163518117,0.009481845098541164,True,0.0059635907093534835,0.005287219729425363,True
2024-11-14,2024-11-13,0.002999684243763845,0.009213661636219284,-0.0015740594994492207,0.002999684243763845,0.017782278085290232,False,0.009213661636219284,0.010914712376584451,False,0.0015740594994492207,0.005329507424471747,False
2024-11-15,2024-11-14,-0.02553996531609637,-0.015607580824972045,-0.0019414334250121845,0.02553996531609637,0.017782278085290232,True,0.015607580824972045,0.010914712376584451,True,0.0019414334250121845,0.005329507424471747,False
2024-11-18,2024-11-15,-0.023990922353704036,-0.015049893669229597,0.001494768310911665,0.023990922353704036,0.01821049285210455,True,0.015049893669229597,0.011349093192793064,True,0.001494768310911665,0.005329507424471747,False
2024-11-19,2024-11-18,-0.016417910447761197,-0.01788375558867361,0.0005058168942841945,0.016417910447761197,0.018518008950165837,False,0.01788375558867361,0.01165163252919682,True,0.0005058168942841945,0.005329507424471747,False
